kernel,InputData,thread,event/metric,invocation,min,max,avg
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp0_total_write_sector_queries,2476,2476,2476
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp1_total_write_sector_queries,2293,2293,2293
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp0_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp1_read_sysmem_sector_queries,382,382,382
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp0_write_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,l2_subp1_write_sysmem_sector_queries,5,5,5
__omp_offloading_2f_13046cf_main_l50,150,8,1,elapsed_cycles_sm,9341202,9341202,9341202
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,warps_launched,4,4,4
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_issued0,325694,325694,325694
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_issued1,19457,19457,19457
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed,19441,19441,19441
__omp_offloading_2f_13046cf_main_l50,150,8,1,thread_inst_executed,1905296,1905296,1905296
__omp_offloading_2f_13046cf_main_l50,150,8,1,not_predicated_off_thread_inst_executed,1840409,1840409,1840409
__omp_offloading_2f_13046cf_main_l50,150,8,1,active_cycles,103748,103748,103748
__omp_offloading_2f_13046cf_main_l50,150,8,1,active_warps,813348,813348,813348
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,sm_cta_launched,1,1,1
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,generic_load,500,500,500
__omp_offloading_2f_13046cf_main_l50,150,8,1,generic_store,329,329,329
__omp_offloading_2f_13046cf_main_l50,150,8,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,local_load,584,584,584
__omp_offloading_2f_13046cf_main_l50,150,8,1,local_store,592,592,592
__omp_offloading_2f_13046cf_main_l50,150,8,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_ld_transactions,12,12,12
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_st_transactions,9,9,9
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,active_cycles_pm,112090,112090,112090
__omp_offloading_2f_13046cf_main_l50,150,8,1,active_warps_pm,345226,345226,345226
__omp_offloading_2f_13046cf_main_l50,150,8,1,elapsed_cycles_pm,9570288,9570288,9570288
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp64_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp64_pipe_s1,16,16,16
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp64_pipe_s2,16,16,16
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fp64_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fma_pipe_s0,200,200,200
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fma_pipe_s1,311,311,311
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fma_pipe_s2,309,309,309
__omp_offloading_2f_13046cf_main_l50,150,8,1,inst_executed_fma_pipe_s3,200,200,200
__omp_offloading_2f_13046cf_main_l50,150,8,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,150,8,1,active_cycles_sys,110901,110901,110901
__omp_offloading_2f_13046cf_main_l50,150,8,1,elapsed_cycles_sys,110901,110901,110901
__omp_offloading_2f_13046cf_main_l64,150,8,1,fb_subp0_read_sectors,1404,1404,1404
__omp_offloading_2f_13046cf_main_l64,150,8,1,fb_subp1_read_sectors,1128,1128,1128
__omp_offloading_2f_13046cf_main_l64,150,8,1,fb_subp0_write_sectors,732,732,732
__omp_offloading_2f_13046cf_main_l64,150,8,1,fb_subp1_write_sectors,548,548,548
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_write_sector_misses,1984,1984,1984
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_write_sector_misses,1921,1921,1921
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_read_sector_misses,166,166,166
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_read_sector_misses,116,116,116
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_read_tex_sector_queries,85,85,85
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_read_tex_sector_queries,74,74,74
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_write_tex_sector_queries,2476,2476,2476
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_write_tex_sector_queries,2268,2268,2268
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_read_tex_hit_sectors,37,37,37
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_read_tex_hit_sectors,42,42,42
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_write_tex_hit_sectors,1016,1016,1016
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_write_tex_hit_sectors,816,816,816
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_total_read_sector_queries,205,205,205
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_total_read_sector_queries,492,492,492
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_total_write_sector_queries,2388,2388,2388
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_total_write_sector_queries,2381,2381,2381
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_read_sysmem_sector_queries,372,372,372
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp0_write_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,l2_subp1_write_sysmem_sector_queries,5,5,5
__omp_offloading_2f_13046cf_main_l64,150,8,1,elapsed_cycles_sm,8854836,8854836,8854836
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,warps_launched,4,4,4
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_issued0,325803,325803,325803
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_issued1,19457,19457,19457
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed,61039,61039,61039
__omp_offloading_2f_13046cf_main_l64,150,8,1,thread_inst_executed,1905296,1905296,1905296
__omp_offloading_2f_13046cf_main_l64,150,8,1,not_predicated_off_thread_inst_executed,1840409,1840409,1840409
__omp_offloading_2f_13046cf_main_l64,150,8,1,active_cycles,102958,102958,102958
__omp_offloading_2f_13046cf_main_l64,150,8,1,active_warps,807056,807056,807056
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,sm_cta_launched,1,1,1
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,generic_load,500,500,500
__omp_offloading_2f_13046cf_main_l64,150,8,1,generic_store,329,329,329
__omp_offloading_2f_13046cf_main_l64,150,8,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,local_load,584,584,584
__omp_offloading_2f_13046cf_main_l64,150,8,1,local_store,592,592,592
__omp_offloading_2f_13046cf_main_l64,150,8,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_ld_transactions,12,12,12
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_st_transactions,9,9,9
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,active_cycles_pm,109302,109302,109302
__omp_offloading_2f_13046cf_main_l64,150,8,1,active_warps_pm,345334,345334,345334
__omp_offloading_2f_13046cf_main_l64,150,8,1,elapsed_cycles_pm,9384150,9384150,9384150
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp64_pipe_s0,16,16,16
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp64_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp64_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fp64_pipe_s3,16,16,16
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fma_pipe_s0,311,311,311
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fma_pipe_s1,309,309,309
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fma_pipe_s2,200,200,200
__omp_offloading_2f_13046cf_main_l64,150,8,1,inst_executed_fma_pipe_s3,200,200,200
__omp_offloading_2f_13046cf_main_l64,150,8,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l64,150,8,1,active_cycles_sys,108217,108217,108217
__omp_offloading_2f_13046cf_main_l64,150,8,1,elapsed_cycles_sys,108217,108217,108217
__omp_offloading_2f_13046cf_main_l50,200,8,1,fb_subp0_read_sectors,1388,1388,1388
__omp_offloading_2f_13046cf_main_l50,200,8,1,fb_subp1_read_sectors,1164,1164,1164
__omp_offloading_2f_13046cf_main_l50,200,8,1,fb_subp0_write_sectors,576,576,576
__omp_offloading_2f_13046cf_main_l50,200,8,1,fb_subp1_write_sectors,540,540,540
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_write_sector_misses,1934,1934,1934
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_write_sector_misses,2002,2002,2002
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_read_sector_misses,130,130,130
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_read_sector_misses,176,176,176
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_read_tex_sector_queries,69,69,69
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_read_tex_sector_queries,78,78,78
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_write_tex_sector_queries,2292,2292,2292
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_write_tex_sector_queries,2452,2452,2452
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_read_tex_hit_sectors,60,60,60
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_read_tex_hit_sectors,64,64,64
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_write_tex_hit_sectors,924,924,924
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_write_tex_hit_sectors,908,908,908
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_total_read_sector_queries,464,464,464
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_total_read_sector_queries,242,242,242
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_total_write_sector_queries,2301,2301,2301
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_total_write_sector_queries,2468,2468,2468
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_read_sysmem_sector_queries,356,356,356
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp0_write_sysmem_sector_queries,1,1,1
__omp_offloading_2f_13046cf_main_l50,200,8,1,l2_subp1_write_sysmem_sector_queries,4,4,4
__omp_offloading_2f_13046cf_main_l50,200,8,1,elapsed_cycles_sm,9581458,9581458,9581458
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,warps_launched,4,4,4
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_issued0,329212,329212,329212
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_issued1,19457,19457,19457
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed,19441,19441,19441
__omp_offloading_2f_13046cf_main_l50,200,8,1,thread_inst_executed,1905296,1905296,1905296
__omp_offloading_2f_13046cf_main_l50,200,8,1,not_predicated_off_thread_inst_executed,1840409,1840409,1840409
__omp_offloading_2f_13046cf_main_l50,200,8,1,active_cycles,101935,101935,101935
__omp_offloading_2f_13046cf_main_l50,200,8,1,active_warps,814220,814220,814220
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,sm_cta_launched,1,1,1
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,generic_load,500,500,500
__omp_offloading_2f_13046cf_main_l50,200,8,1,generic_store,329,329,329
__omp_offloading_2f_13046cf_main_l50,200,8,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,local_load,584,584,584
__omp_offloading_2f_13046cf_main_l50,200,8,1,local_store,592,592,592
__omp_offloading_2f_13046cf_main_l50,200,8,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_ld_transactions,12,12,12
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_st_transactions,9,9,9
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,active_cycles_pm,112298,112298,112298
__omp_offloading_2f_13046cf_main_l50,200,8,1,active_warps_pm,348744,348744,348744
__omp_offloading_2f_13046cf_main_l50,200,8,1,elapsed_cycles_pm,9632844,9632844,9632844
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp64_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp64_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp64_pipe_s2,16,16,16
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fp64_pipe_s3,16,16,16
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fma_pipe_s0,311,311,311
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fma_pipe_s1,309,309,309
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fma_pipe_s2,200,200,200
__omp_offloading_2f_13046cf_main_l50,200,8,1,inst_executed_fma_pipe_s3,200,200,200
__omp_offloading_2f_13046cf_main_l50,200,8,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,200,8,1,active_cycles_sys,111157,111157,111157
__omp_offloading_2f_13046cf_main_l50,200,8,1,elapsed_cycles_sys,111157,111157,111157
__omp_offloading_2f_13046cf_main_l64,200,8,1,fb_subp0_read_sectors,218,218,218
__omp_offloading_2f_13046cf_main_l64,200,8,1,fb_subp1_read_sectors,56,56,56
__omp_offloading_2f_13046cf_main_l64,200,8,1,fb_subp0_write_sectors,1998,1998,1998
__omp_offloading_2f_13046cf_main_l64,200,8,1,fb_subp1_write_sectors,1661,1661,1661
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_write_sector_misses,584,584,584
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_write_sector_misses,544,544,544
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_read_sector_misses,1276,1276,1276
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_read_sector_misses,1256,1256,1256
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_read_tex_sector_queries,69,69,69
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_read_tex_sector_queries,66,66,66
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_write_tex_sector_queries,2384,2384,2384
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_write_tex_sector_queries,2360,2360,2360
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_read_tex_hit_sectors,44,44,44
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_read_tex_hit_sectors,52,52,52
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_write_tex_hit_sectors,924,924,924
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_write_tex_hit_sectors,908,908,908
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_total_read_sector_queries,460,460,460
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_total_read_sector_queries,222,222,222
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_total_write_sector_queries,2301,2301,2301
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_total_write_sector_queries,2468,2468,2468
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_read_sysmem_sector_queries,292,292,292
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp0_write_sysmem_sector_queries,5,5,5
__omp_offloading_2f_13046cf_main_l64,200,8,1,l2_subp1_write_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,elapsed_cycles_sm,8677164,8677164,8677164
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l64,200,8,1,warps_launched,4,4,4
__omp_offloading_2f_13046cf_main_l64,200,8,1,inst_issued0,323652,323652,323652
__omp_offloading_2f_13046cf_main_l64,200,8,1,inst_issued1,19457,19457,19457
__omp_offloading_2f_13046cf_main_l64,200,8,1,inst_executed,61039,61039,61039
__omp_offloading_2f_13046cf_main_l64,200,8,1,thread_inst_executed,1905296,1905296,1905296
__omp_offloading_2f_13046cf_main_l64,200,8,1,not_predicated_off_thread_inst_executed,1840409,1840409,1840409
__omp_offloading_2f_13046cf_main_l64,200,8,1,active_cycles,111965,111965,111965
